=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.17 14:46:12 =~=~=~=~=~=~=~=~=~=~=~=
FL: 348 , FR: 73 , SL: 54 , SR: 54
FL: 321 , FR: 61 , SL: 74 , SR: 47
FL: 317 , FR: 61 , SL: 88 , SR: 49
FL: 320 , FR: 61 , SL: 124 , SR: 74
FL: 291 , FR: 60 , SL: 88 , SR: 2
FL: 352 , FR: 61 , SL: 92 , SR: 3
FL: 450 , FR: 61 , SL: 92 , SR: 13
FL: 293 , FR: 61 , SL: 92 , SR: 2
FL: 365 , FR: 60 , SL: 92 , SR: 1
FL: 364 , FR: 61 , SL: 96 , SR: 3
FL: 357 , FR: 60 , SL: 96 , SR: 1
FL: 140 , FR: 60 , SL: 96 , SR: 2
FL: 136 , FR: 61 , SL: 91 , SR: 2
FL: 120 , FR: 61 , SL: 92 , SR: 2
FL: 75 , FR: 73 , SL: 88 , SR: 21
FL: 71 , FR: 61 , SL: 75 , SR: 1
FL: 193 , FR: 61 , SL: 58 , SR: 3
FL: 595 , FR: 61 , SL: 54 , SR: 2
FL: 245 , FR: 61 , SL: 58 , SR: 0
FL: 76 , FR: 61 , SL: 74 , SR: 1
FL: 66 , FR: 61 , SL: 96 , SR: 1
FL: 103 , FR: 60 , SL: 150 , SR: 3
FL: 111 , FR: 64 , SL: 206 , SR: 5
FL: 111 , FR: 77 , SL: 202 , SR: 1
FL: 95 , FR: 65 , SL: 206 , SR: 3
FL: 180 , FR: 64 , SL: 210 , SR: 2
FL: 56 , FR: 64 , SL: 206 , SR: 3
FL: 112 , FR: 65 , SL: 215 , SR: 1
FL: 374 , FR: 65 , SL: 205 , SR: 1
FL: 53 , FR: 65 , SL: 206 , SR: 1
FL: 437 , FR: 64 , SL: 206 , SR: 2
FL: 345 , FR: 64 , SL: 203 , SR: 3
FL: 375 , FR: 61 , SL: 190 , SR: 1
FL: 342 , FR: 64 , SL: 59 , SR: 1
FL: 250 , FR: 60 , SL: 67 , SR: 5
FL: 266 , FR: 60 , SL: 68 , SR: 4
FL: 560 , FR: 61 , SL: 62 , SR: 12
FL: 644 , FR: 60 , SL: 67 , SR: 1
FL: 644 , FR: 61 , SL: 66 , SR: 2
FL: 645 , FR: 61 , SL: 76 , SR: 1
FL: 645 , FR: 60 , SL: 67 , SR: 17
FL: 644 , FR: 73 , SL: 63 , SR: 7
FL: 98 , FR: 61 , SL: 63 , SR: 1
FL: 511 , FR: 60 , SL: 67 , SR: 9
FL: 314 , FR: 61 , SL: 67 , SR: 10
FL: 189 , FR: 60 , SL: 62 , SR: 2
FL: 250 , FR: 58 , SL: 62 , SR: 1
FL: 286 , FR: 73 , SL: 63 , SR: 1
FL: 287 , FR: 58 , SL: 72 , SR: 2
FL: 383 , FR: 61 , SL: 59 , SR: 1
FL: 149 , FR: 60 , SL: 63 , SR: 12
FL: 128 , FR: 62 , SL: 63 , SR: 9
FL: 153 , FR: 60 , SL: 64 , SR: 13
FL: 246 , FR: 57 , SL: 63 , SR: 2
FL: 278 , FR: 61 , SL: 63 , SR: 2
FL: 282 , FR: 60 , SL: 63 , SR: 1
FL: 197 , FR: 73 , SL: 63 , SR: 1
FL: 196 , FR: 61 , SL: 72 , SR: 1
FL: 196 , FR: 61 , SL: 63 , SR: 1
FL: 198 , FR: 73 , SL: 58 , SR: 1
FL: 197 , FR: 62 , SL: 63 , SR: 5
FL: 201 , FR: 62 , SL: 63 , SR: 2
FL: 197 , FR: 58 , SL: 68 , SR: 1
FL: 197 , FR: 58 , SL: 58 , SR: 1
FL: 149 , FR: 60 , SL: 62 , SR: 1
FL: 148 , FR: 61 , SL: 59 , SR: 2
FL: 148 , FR: 61 , SL: 59 , SR: 1
FL: 147 , FR: 60 , SL: 59 , SR: 1
FL: 160 , FR: 61 , SL: 58 , SR: 2
FL: 148 , FR: 61 , SL: 63 , SR: 1
FL: 150 , FR: 60 , SL: 63 , SR: 1
FL: 149 , FR: 61 , SL: 63 , SR: 1
FL: 148 , FR: 61 , SL: 72 , SR: 2
FL: 148 , FR: 71 , SL: 62 , SR: 58
FL: 149 , FR: 61 , SL: 62 , SR: 71
FL: 148 , FR: 61 , SL: 59 , SR: 70
FL: 149 , FR: 60 , SL: 63 , SR: 62
FL: 148 , FR: 60 , SL: 59 , SR: 95
FL: 149 , FR: 61 , SL: 63 , SR: 3
FL: 148 , FR: 61 , SL: 63 , SR: 1
FL: 149 , FR: 60 , SL: 62 , SR: 7
FL: 190 , FR: 61 , SL: 62 , SR: 9
FL: 148 , FR: 61 , SL: 62 , SR: 1
FL: 160 , FR: 59 , SL: 62 , SR: 2
FL: 148 , FR: 61 , SL: 62 , SR: 2
FL: 149 , FR: 61 , SL: 59 , SR: 8
FL: 149 , FR: 60 , SL: 58 , SR: 1
FL: 149 , FR: 61 , SL: 63 , SR: 2
FL: 149 , FR: 61 , SL: 63 , SR: 1
FL: 148 , FR: 73 , SL: 62 , SR: 1
FL: 132 , FR: 54 , SL: 50 , SR: 131
FL: 124 , FR: 54 , SL: 46 , SR: 115
FL: 129 , FR: 55 , SL: 50 , SR: 111
FL: 124 , FR: 54 , SL: 47 , SR: 108
FL: 124 , FR: 50 , SL: 51 , SR: 108
FL: 128 , FR: 54 , SL: 47 , SR: 107
FL: 123 , FR: 54 , SL: 42 , SR: 107
FL: 124 , FR: 54 , SL: 42 , SR: 107
FL: 124 , FR: 63 , SL: 47 , SR: 107
FL: 121 , FR: 1 , SL: 58 , SR: 100
FL: 120 , FR: 330 , SL: 75 , SR: 120
FL: 130 , FR: 313 , SL: 72 , SR: 121
FL: 115 , FR: 369 , SL: 79 , SR: 161
FL: 113 , FR: 198 , SL: 74 , SR: 380
FL: 119 , FR: 291 , SL: 67 , SR: 624
FL: 103 , FR: 422 , SL: 63 , SR: 444
FL: 108 , FR: 451 , SL: 60 , SR: 415
FL: 118 , FR: 447 , SL: 63 , SR: 418
FL: 107 , FR: 444 , SL: 63 , SR: 418
FL: 108 , FR: 440 , SL: 63 , SR: 423
FL: 190 , FR: 434 , SL: 59 , SR: 272
FL: 229 , FR: 404 , SL: 55 , SR: 264
FL: 221 , FR: 440 , SL: 58 , SR: 268
FL: 206 , FR: 466 , SL: 54 , SR: 263
FL: 204 , FR: 444 , SL: 63 , SR: 272
FL: 112 , FR: 563 , SL: 65 , SR: 627
FL: 116 , FR: 646 , SL: 64 , SR: 508
FL: 112 , FR: 649 , SL: 70 , SR: 511
FL: 119 , FR: 559 , SL: 71 , SR: 377
FL: 120 , FR: 522 , SL: 79 , SR: 378
FL: 124 , FR: 515 , SL: 79 , SR: 346
FL: 140 , FR: 309 , SL: 63 , SR: 272
FL: 141 , FR: 319 , SL: 62 , SR: 271
FL: 141 , FR: 324 , SL: 54 , SR: 263
FL: 116 , FR: 323 , SL: 74 , SR: 245
FL: 116 , FR: 326 , SL: 71 , SR: 245
FL: 116 , FR: 319 , SL: 63 , SR: 176
FL: 119 , FR: 218 , SL: 62 , SR: 115
FL: 120 , FR: 1 , SL: 58 , SR: 237
FL: 116 , FR: 2 , SL: 55 , SR: 564
FL: 116 , FR: 1 , SL: 59 , SR: 549
FL: 117 , FR: 2 , SL: 55 , SR: 338
FL: 116 , FR: 2 , SL: 67 , SR: 165
FL: 116 , FR: 263 , SL: 50 , SR: 197
FL: 160 , FR: 571 , SL: 72 , SR: 225
FL: 153 , FR: 488 , SL: 71 , SR: 156
FL: 177 , FR: 437 , SL: 71 , SR: 341
FL: 275 , FR: 429 , SL: 50 , SR: 54
FL: 306 , FR: 385 , SL: 54 , SR: 50
FL: 313 , FR: 385 , SL: 55 , SR: 554
FL: 480 , FR: 381 , SL: 55 , SR: 588
FL: 584 , FR: 407 , SL: 43 , SR: 515
FL: 441 , FR: 270 , SL: 63 , SR: 140
FL: 111 , FR: 554 , SL: 54 , SR: 196
FL: 111 , FR: 194 , SL: 59 , SR: 228
FL: 120 , FR: 237 , SL: 59 , SR: 176
FL: 137 , FR: 55 , SL: 47 , SR: 607
FL: 164 , FR: 61 , SL: 74 , SR: 51
FL: 163 , FR: 61 , SL: 71 , SR: 50
FL: 153 , FR: 58 , SL: 75 , SR: 50
FL: 162 , FR: 58 , SL: 71 , SR: 50
FL: 152 , FR: 69 , SL: 75 , SR: 46
FL: 156 , FR: 58 , SL: 70 , SR: 46
FL: 156 , FR: 59 , SL: 71 , SR: 46
FL: 156 , FR: 61 , SL: 75 , SR: 30
FL: 152 , FR: 64 , SL: 149 , SR: 70
FL: 153 , FR: 75 , SL: 150 , SR: 91
FL: 153 , FR: 75 , SL: 159 , SR: 62
FL: 153 , FR: 64 , SL: 150 , SR: 70
FL: 153 , FR: 64 , SL: 151 , SR: 87
FL: 153 , FR: 65 , SL: 150 , SR: 99
FL: 156 , FR: 65 , SL: 149 , SR: 106
FL: 153 , FR: 64 , SL: 150 , SR: 33
FL: 116 , FR: 2 , SL: 63 , SR: 88
FL: 116 , FR: 101 , SL: 62 , SR: 161
FL: 120 , FR: 139 , SL: 50 , SR: 169
FL: 119 , FR: 139 , SL: 54 , SR: 220
FL: 121 , FR: 134 , SL: 50 , SR: 234
FL: 120 , FR: 126 , SL: 54 , SR: 312
FL: 115 , FR: 127 , SL: 55 , SR: 176
FL: 120 , FR: 131 , SL: 55 , SR: 157
FL: 116 , FR: 135 , SL: 55 , SR: 157
FL: 116 , FR: 142 , SL: 47 , SR: 157
FL: 115 , FR: 147 , SL: 47 , SR: 157
FL: 120 , FR: 135 , SL: 50 , SR: 161
FL: 120 , FR: 145 , SL: 50 , SR: 157
FL: 114 , FR: 150 , SL: 58 , SR: 157
FL: 120 , FR: 162 , SL: 50 , SR: 157
FL: 117 , FR: 146 , SL: 55 , SR: 157
FL: 115 , FR: 150 , SL: 54 , SR: 161
FL: 119 , FR: 197 , SL: 50 , SR: 157
FL: 116 , FR: 229 , SL: 55 , SR: 157
FL: 116 , FR: 187 , SL: 51 , SR: 157
FL: 123 , FR: 2 , SL: 75 , SR: 353
FL: 123 , FR: 26 , SL: 30 , SR: 543
FL: 117 , FR: 5 , SL: 121 , SR: 2
FL: 136 , FR: 89 , SL: 79 , SR: 217
FL: 116 , FR: 630 , SL: 55 , SR: 349
FL: 112 , FR: 649 , SL: 51 , SR: 268
FL: 127 , FR: 649 , SL: 51 , SR: 269
FL: 111 , FR: 649 , SL: 55 , SR: 269
FL: 112 , FR: 649 , SL: 54 , SR: 269
FL: 121 , FR: 649 , SL: 42 , SR: 276
FL: 111 , FR: 426 , SL: 38 , SR: 327
FL: 116 , FR: 485 , SL: 51 , SR: 135
FL: 116 , FR: 372 , SL: 43 , SR: 123
FL: 119 , FR: 550 , SL: 46 , SR: 124
FL: 116 , FR: 504 , SL: 42 , SR: 124
FL: 116 , FR: 179 , SL: 46 , SR: 124
FL: 117 , FR: 155 , SL: 42 , SR: 127
FL: 116 , FR: 155 , SL: 57 , SR: 131
FL: 116 , FR: 646 , SL: 43 , SR: 124
FL: 73 , FR: 540 , SL: 22 , SR: 133
FL: 107 , FR: 563 , SL: 117 , SR: 140
FL: 50 , FR: 452 , SL: 3 , SR: 131
FL: 50 , FR: 334 , SL: 2 , SR: 204
FL: 5 , FR: 281 , SL: 2 , SR: 185
FL: 1 , FR: 349 , SL: 2 , SR: 339
FL: 66 , FR: 403 , SL: 2 , SR: 459
FL: 2 , FR: 447 , SL: 2 , SR: 295
FL: 1 , FR: 392 , SL: 2 , SR: 256
FL: 79 , FR: 480 , SL: 2 , SR: 208
FL: 50 , FR: 444 , SL: 2 , SR: 357
FL: 50 , FR: 309 , SL: 2 , SR: 387
FL: 50 , FR: 294 , SL: 2 , SR: 128
FL: 58 , FR: 319 , SL: 2 , SR: 361
FL: 41 , FR: 349 , SL: 2 , SR: 346
FL: 1 , FR: 361 , SL: 1 , SR: 322
FL: 1 , FR: 270 , SL: 2 , SR: 619
FL: 242 , FR: 273 , SL: 108 , SR: 249
FL: 12 , FR: 282 , SL: 2 , SR: 372
FL: 12 , FR: 257 , SL: 2 , SR: 299
FL: 1 , FR: 279 , SL: 12 , SR: 288
FL: 8 , FR: 258 , SL: 2 , SR: 307
FL: 1 , FR: 318 , SL: 10 , SR: 103
FL: 1 , FR: 336 , SL: 2 , SR: 1
FL: 34 , FR: 290 , SL: 2 , SR: 1
FL: 17 , FR: 395 , SL: 2 , SR: 1
FL: 17 , FR: 451 , SL: 2 , SR: 1
FL: 54 , FR: 401 , SL: 2 , SR: 1
FL: 63 , FR: 249 , SL: 1 , SR: 213
FL: 22 , FR: 261 , SL: 2 , SR: 342
FL: 54 , FR: 313 , SL: 2 , SR: 284
FL: 10 , FR: 313 , SL: 3 , SR: 467
FL: 34 , FR: 377 , SL: 22 , SR: 280
FL: 9 , FR: 352 , SL: 2 , SR: 384
FL: 13 , FR: 271 , SL: 2 , SR: 506
FL: 34 , FR: 298 , SL: 3 , SR: 437
FL: 2 , FR: 229 , SL: 12 , SR: 492
FL: 2 , FR: 162 , SL: 2 , SR: 70
FL: 1 , FR: 210 , SL: 68 , SR: 30
FL: 77 , FR: 313 , SL: 101 , SR: 34
FL: 108 , FR: 330 , SL: 105 , SR: 34
FL: 87 , FR: 443 , SL: 109 , SR: 62
FL: 87 , FR: 472 , SL: 100 , SR: 50
FL: 88 , FR: 447 , SL: 104 , SR: 42
FL: 88 , FR: 426 , SL: 104 , SR: 62
FL: 88 , FR: 350 , SL: 112 , SR: 46
FL: 88 , FR: 302 , SL: 115 , SR: 1
FL: 88 , FR: 229 , SL: 100 , SR: 12
FL: 88 , FR: 178 , SL: 105 , SR: 25
FL: 88 , FR: 50 , SL: 101 , SR: 9
FL: 87 , FR: 241 , SL: 105 , SR: 30
FL: 87 , FR: 5 , SL: 109 , SR: 17
FL: 87 , FR: 2 , SL: 109 , SR: 42
FL: 108 , FR: 2 , SL: 109 , SR: 17
FL: 108 , FR: 45 , SL: 108 , SR: 22
FL: 88 , FR: 73 , SL: 104 , SR: 29
FL: 108 , FR: 7 , SL: 112 , SR: 5
FL: 88 , FR: 2 , SL: 99 , SR: 26
FL: 87 , FR: 2 , SL: 105 , SR: 2
FL: 88 , FR: 21 , SL: 104 , SR: 12
FL: 108 , FR: 158 , SL: 113 , SR: 1
FL: 86 , FR: 178 , SL: 109 , SR: 1
FL: 108 , FR: 171 , SL: 105 , SR: 7
FL: 87 , FR: 179 , SL: 100 , SR: 9
FL: 108 , FR: 187 , SL: 108 , SR: 7
FL: 107 , FR: 190 , SL: 100 , SR: 50
FL: 88 , FR: 180 , SL: 108 , SR: 38
FL: 87 , FR: 171 , SL: 109 , SR: 9
FL: 87 , FR: 195 , SL: 109 , SR: 37
FL: 87 , FR: 225 , SL: 101 , SR: 17
FL: 88 , FR: 198 , SL: 100 , SR: 7
FL: 87 , FR: 30 , SL: 105 , SR: 1
FL: 109 , FR: 7 , SL: 105 , SR: 1
FL: 88 , FR: 2 , SL: 103 , SR: 2
FL: 157 , FR: 5 , SL: 104 , SR: 1
FL: 348 , FR: 13 , SL: 104 , SR: 17
FL: 586 , FR: 3 , SL: 125 , SR: 34
FL: 635 , FR: 8 , SL: 105 , SR: 25
FL: 630 , FR: 22 , SL: 105 , SR: 13
FL: 644 , FR: 29 , SL: 101 , SR: 34
FL: 645 , FR: 7 , SL: 105 , SR: 2
FL: 644 , FR: 37 , SL: 117 , SR: 3
FL: 645 , FR: 22 , SL: 112 , SR: 8
FL: 665 , FR: 10 , SL: 104 , SR: 1
FL: 645 , FR: 38 , SL: 79 , SR: 2
FL: 644 , FR: 10 , SL: 106 , SR: 25
FL: 645 , FR: 18 , SL: 96 , SR: 22
FL: 644 , FR: 30 , SL: 113 , SR: 13
FL: 644 , FR: 43 , SL: 96 , SR: 17
FL: 665 , FR: 21 , SL: 109 , SR: 5
FL: 645 , FR: 46 , SL: 112 , SR: 16
FL: 644 , FR: 33 , SL: 110 , SR: 26
FL: 423 , FR: 17 , SL: 113 , SR: 26
FL: 418 , FR: 233 , SL: 129 , SR: 6
FL: 433 , FR: 69 , SL: 128 , SR: 67
FL: 440 , FR: 5 , SL: 124 , SR: 62
FL: 448 , FR: 1 , SL: 129 , SR: 62
FL: 448 , FR: 4 , SL: 125 , SR: 62
FL: 444 , FR: 3 , SL: 133 , SR: 62
FL: 445 , FR: 7 , SL: 121 , SR: 62
FL: 438 , FR: 7 , SL: 129 , SR: 62
FL: 461 , FR: 2 , SL: 140 , SR: 62
FL: 440 , FR: 15 , SL: 124 , SR: 66
FL: 441 , FR: 7 , SL: 132 , SR: 62
FL: 440 , FR: 5 , SL: 139 , SR: 63
FL: 440 , FR: 7 , SL: 133 , SR: 62
FL: 441 , FR: 9 , SL: 129 , SR: 62
FL: 440 , FR: 2 , SL: 137 , SR: 63
FL: 439 , FR: 3 , SL: 121 , SR: 62
FL: 460 , FR: 8 , SL: 141 , SR: 62
FL: 442 , FR: 1 , SL: 137 , SR: 62
FL: 437 , FR: 13 , SL: 128 , SR: 62
FL: 440 , FR: 12 , SL: 137 , SR: 62
FL: 531 , FR: 7 , SL: 136 , SR: 63
FL: 483 , FR: 1 , SL: 136 , SR: 62
FL: 500 , FR: 2 , SL: 141 , SR: 62
FL: 560 , FR: 7 , SL: 145 , SR: 62
FL: 565 , FR: 13 , SL: 178 , SR: 62
FL: 573 , FR: 6 , SL: 186 , SR: 62
FL: 588 , FR: 10 , SL: 194 , SR: 63
FL: 615 , FR: 2 , SL: 194 , SR: 66
FL: 575 , FR: 2 , SL: 198 , SR: 62
FL: 578 , FR: 3 , SL: 210 , SR: 62
FL: 578 , FR: 8 , SL: 221 , SR: 63
FL: 577 , FR: 34 , SL: 210 , SR: 63
FL: 579 , FR: 2 , SL: 211 , SR: 62
FL: 576 , FR: 2 , SL: 219 , SR: 62
FL: 598 , FR: 28 , SL: 210 , SR: 62
FL: 598 , FR: 4 , SL: 211 , SR: 62
FL: 578 , FR: 8 , SL: 219 , SR: 63
FL: 582 , FR: 2 , SL: 214 , SR: 61
FL: 578 , FR: 10 , SL: 219 , SR: 61
FL: 578 , FR: 5 , SL: 219 , SR: 62
FL: 577 , FR: 3 , SL: 214 , SR: 62
FL: 576 , FR: 10 , SL: 223 , SR: 63
FL: 582 , FR: 2 , SL: 231 , SR: 62
FL: 589 , FR: 2 , SL: 227 , SR: 62
FL: 585 , FR: 2 , SL: 235 , SR: 63
FL: 589 , FR: 1 , SL: 227 , SR: 66
FL: 588 , FR: 6 , SL: 238 , SR: 62
FL: 588 , FR: 2 , SL: 230 , SR: 62
FL: 586 , FR: 13 , SL: 235 , SR: 62
FL: 586 , FR: 15 , SL: 226 , SR: 62
FL: 589 , FR: 13 , SL: 230 , SR: 66
FL: 608 , FR: 5 , SL: 227 , SR: 62
FL: 588 , FR: 8 , SL: 220 , SR: 62
FL: 592 , FR: 1 , SL: 227 , SR: 62
FL: 593 , FR: 2 , SL: 227 , SR: 62
FL: 588 , FR: 5 , SL: 223 , SR: 62
FL: 591 , FR: 7 , SL: 222 , SR: 62
FL: 589 , FR: 26 , SL: 219 , SR: 62
FL: 612 , FR: 1 , SL: 227 , SR: 66
FL: 596 , FR: 3 , SL: 219 , SR: 62
FL: 602 , FR: 2 , SL: 223 , SR: 63
FL: 607 , FR: 5 , SL: 219 , SR: 62
FL: 606 , FR: 2 , SL: 219 , SR: 62
FL: 605 , FR: 3 , SL: 223 , SR: 62
FL: 621 , FR: 18 , SL: 216 , SR: 62
FL: 603 , FR: 1 , SL: 226 , SR: 63
FL: 606 , FR: 7 , SL: 218 , SR: 63
FL: 606 , FR: 10 , SL: 223 , SR: 62
FL: 606 , FR: 2 , SL: 230 , SR: 62
FL: 611 , FR: 13 , SL: 219 , SR: 62
FL: 609 , FR: 1 , SL: 219 , SR: 62
FL: 605 , FR: 2 , SL: 215 , SR: 62
FL: 609 , FR: 2 , SL: 219 , SR: 62
FL: 610 , FR: 8 , SL: 219 , SR: 62
FL: 609 , FR: 20 , SL: 216 , SR: 61
FL: 609 , FR: 7 , SL: 211 , SR: 62
FL: 610 , FR: 3 , SL: 219 , SR: 62
FL: 609 , FR: 7 , SL: 215 , SR: 63
FL: 608 , FR: 4 , SL: 214 , SR: 62
FL: 628 , FR: 4 , SL: 215 , SR: 62
FL: 610 , FR: 6 , SL: 215 , SR: 62
FL: 609 , FR: 2 , SL: 215 , SR: 62
FL: 609 , FR: 1 , SL: 219 , SR: 62
FL: 609 , FR: 1 , SL: 211 , SR: 62
FL: 608 , FR: 1 , SL: 211 , SR: 61
FL: 628 , FR: 5 , SL: 218 , SR: 62
FL: 610 , FR: 6 , SL: 215 , SR: 62
FL: 610 , FR: 13 , SL: 215 , SR: 62
FL: 609 , FR: 2 , SL: 218 , SR: 62
FL: 609 , FR: 8 , SL: 223 , SR: 62
FL: 609 , FR: 5 , SL: 210 , SR: 62
FL: 638 , FR: 5 , SL: 215 , SR: 61
FL: 640 , FR: 9 , SL: 220 , SR: 62
FL: 635 , FR: 10 , SL: 219 , SR: 63
FL: 635 , FR: 2 , SL: 229 , SR: 62
FL: 633 , FR: 3 , SL: 215 , SR: 62
FL: 634 , FR: 15 , SL: 211 , SR: 62
FL: 634 , FR: 21 , SL: 219 , SR: 62
FL: 636 , FR: 2 , SL: 215 , SR: 62
FL: 634 , FR: 8 , SL: 219 , SR: 62
FL: 655 , FR: 6 , SL: 220 , SR: 62
FL: 635 , FR: 5 , SL: 216 , SR: 63
FL: 635 , FR: 10 , SL: 220 , SR: 63
FL: 637 , FR: 5 , SL: 214 , SR: 66
FL: 637 , FR: 1 , SL: 218 , SR: 65
FL: 636 , FR: 13 , SL: 219 , SR: 63
FL: 625 , FR: 2 , SL: 222 , SR: 62
FL: 637 , FR: 1 , SL: 219 , SR: 62
FL: 599 , FR: 2 , SL: 219 , SR: 63
FL: 606 , FR: 2 , SL: 219 , SR: 62
FL: 588 , FR: 2 , SL: 219 , SR: 62
FL: 530 , FR: 15 , SL: 219 , SR: 62
FL: 531 , FR: 1 , SL: 227 , SR: 62
FL: 532 , FR: 2 , SL: 219 , SR: 62
FL: 554 , FR: 3 , SL: 227 , SR: 62
FL: 542 , FR: 4 , SL: 242 , SR: 62
FL: 542 , FR: 13 , SL: 227 , SR: 62
FL: 550 , FR: 2 , SL: 223 , SR: 66
FL: 549 , FR: 2 , SL: 223 , SR: 62
FL: 545 , FR: 2 , SL: 235 , SR: 62
FL: 546 , FR: 4 , SL: 235 , SR: 62
FL: 543 , FR: 2 , SL: 231 , SR: 62
FL: 566 , FR: 5 , SL: 235 , SR: 62
FL: 545 , FR: 8 , SL: 230 , SR: 63
FL: 550 , FR: 2 , SL: 238 , SR: 62
FL: 549 , FR: 1 , SL: 234 , SR: 65
FL: 552 , FR: 17 , SL: 219 , SR: 63
FL: 552 , FR: 5 , SL: 231 , SR: 62
FL: 552 , FR: 2 , SL: 231 , SR: 62
FL: 576 , FR: 21 , SL: 239 , SR: 66
FL: 576 , FR: 2 , SL: 227 , SR: 62
FL: 557 , FR: 4 , SL: 235 , SR: 62
FL: 556 , FR: 5 , SL: 231 , SR: 61
FL: 557 , FR: 8 , SL: 234 , SR: 62
FL: 556 , FR: 19 , SL: 234 , SR: 62
FL: 557 , FR: 15 , SL: 228 , SR: 59
FL: 555 , FR: 10 , SL: 239 , SR: 62
FL: 556 , FR: 10 , SL: 223 , SR: 62
FL: 555 , FR: 5 , SL: 223 , SR: 62
FL: 555 , FR: 2 , SL: 231 , SR: 62
FL: 577 , FR: 5 , SL: 224 , SR: 62
FL: 557 , FR: 2 , SL: 222 , SR: 63
FL: 575 , FR: 5 , SL: 222 , SR: 65
FL: 581 , FR: 7 , SL: 231 , SR: 62
FL: 585 , FR: 7 , SL: 230 , SR: 62
FL: 580 , FR: 13 , SL: 223 , SR: 62
FL: 582 , FR: 1 , SL: 223 , SR: 62
FL: 605 , FR: 2 , SL: 228 , SR: 62
FL: 585 , FR: 6 , SL: 211 , SR: 62
FL: 586 , FR: 1 , SL: 231 , SR: 61
FL: 586 , FR: 15 , SL: 215 , SR: 62
FL: 585 , FR: 7 , SL: 226 , SR: 62
FL: 584 , FR: 10 , SL: 230 , SR: 62
FL: 585 , FR: 5 , SL: 218 , SR: 62
FL: 583 , FR: 1 , SL: 231 , SR: 66
FL: 604 , FR: 2 , SL: 216 , SR: 62
FL: 585 , FR: 2 , SL: 215 , SR: 63
FL: 586 , FR: 2 , SL: 219 , SR: 62
FL: 585 , FR: 3 , SL: 227 , SR: 62
FL: 584 , FR: 2 , SL: 211 , SR: 62
FL: 583 , FR: 5 , SL: 215 , SR: 62
FL: 586 , FR: 1 , SL: 211 , SR: 62
FL: 589 , FR: 2 , SL: 215 , SR: 61
FL: 588 , FR: 7 , SL: 223 , SR: 62
FL: 588 , FR: 10 , SL: 227 , SR: 62
FL: 588 , FR: 2 , SL: 222 , SR: 63
FL: 588 , FR: 2 , SL: 219 , SR: 62
FL: 587 , FR: 13 , SL: 215 , SR: 66
FL: 590 , FR: 3 , SL: 219 , SR: 62
FL: 612 , FR: 16 , SL: 219 , SR: 62
FL: 609 , FR: 21 , SL: 220 , SR: 62
FL: 609 , FR: 16 , SL: 223 , SR: 62
FL: 586 , FR: 2 , SL: 210 , SR: 63
FL: 588 , FR: 7 , SL: 211 , SR: 63
FL: 585 , FR: 2 , SL: 215 , SR: 62
FL: 588 , FR: 13 , SL: 211 , SR: 62
FL: 585 , FR: 1 , SL: 210 , SR: 62
FL: 587 , FR: 2 , SL: 211 , SR: 66
FL: 607 , FR: 7 , SL: 210 , SR: 62
FL: 590 , FR: 5 , SL: 210 , SR: 66
FL: 585 , FR: 13 , SL: 210 , SR: 63
FL: 585 , FR: 3 , SL: 206 , SR: 62
FL: 574 , FR: 3 , SL: 211 , SR: 62
FL: 575 , FR: 2 , SL: 220 , SR: 62
FL: 573 , FR: 4 , SL: 206 , SR: 62
FL: 584 , FR: 5 , SL: 210 , SR: 62
FL: 549 , FR: 10 , SL: 210 , SR: 63
FL: 550 , FR: 8 , SL: 211 , SR: 62
FL: 552 , FR: 7 , SL: 206 , SR: 63
FL: 553 , FR: 3 , SL: 210 , SR: 62
FL: 553 , FR: 1 , SL: 205 , SR: 62
FL: 548 , FR: 2 , SL: 210 , SR: 62
FL: 551 , FR: 5 , SL: 201 , SR: 66
FL: 570 , FR: 2 , SL: 207 , SR: 62
FL: 550 , FR: 22 , SL: 209 , SR: 62
FL: 549 , FR: 1 , SL: 206 , SR: 63
FL: 556 , FR: 14 , SL: 206 , SR: 63
FL: 556 , FR: 2 , SL: 198 , SR: 62
FL: 557 , FR: 1 , SL: 198 , SR: 62
FL: 555 , FR: 25 , SL: 202 , SR: 62
FL: 555 , FR: 18 , SL: 202 , SR: 62
FL: 335 , FR: 9 , SL: 198 , SR: 62
FL: 462 , FR: 1 , SL: 201 , SR: 62
FL: 567 , FR: 13 , SL: 210 , SR: 61
FL: 425 , FR: 2 , SL: 349 , SR: 62
FL: 141 , FR: 4 , SL: 182 , SR: 63
FL: 161 , FR: 2 , SL: 63 , SR: 62
FL: 116 , FR: 3 , SL: 71 , SR: 62
FL: 61 , FR: 19 , SL: 290 , SR: 62
FL: 50 , FR: 2 , SL: 10 , SR: 62
FL: 42 , FR: 3 , SL: 2 , SR: 62
FL: 107 , FR: 2 , SL: 141 , SR: 63
FL: 137 , FR: 2 , SL: 131 , SR: 62
FL: 88 , FR: 3 , SL: 309 , SR: 62
FL: 9 , FR: 4 , SL: 80 , SR: 62
FL: 23 , FR: 2 , SL: 75 , SR: 62
FL: 71 , FR: 2 , SL: 84 , SR: 62
FL: 66 , FR: 5 , SL: 100 , SR: 62
FL: 70 , FR: 6 , SL: 96 , SR: 62
FL: 92 , FR: 7 , SL: 104 , SR: 62
FL: 80 , FR: 21 , SL: 104 , SR: 62
